password3,MPS008
Date,Time,Layer #,Sub. Rot.,Sub. Rot. Speed,Sub. Z Height,C.M. Press.,VAT Press Mode,VAT Pos STPT,VAT Pos Mode,Gas#1 Flow,Gas#1 STPT,Sub. Temp.,Sub. Temp. STPT,RF#1 W Fbdk,RF#1 DC Bias,RF#1 Plasma,RF#1 Shutter,RF#1 TGT,RF#1 KWH,RF#1 STPT,RF#2 W Fbdk,RF#2 DC Bias,RF#2 Plasma,RF#2 Shutter,RF#2 TGT,RF#2 KWH,RF#2 STPT,RF#3 W Fbdk,RF#3 DC Bias,RF#3 Plasma,RF#3 Shutter,RF#3 TGT,RF#3 KWH,RF#3 STPT,DC#1 W Fdbk,DC#1 V Fdbk,DC#1 mA Fdbk,DC#1 Plasma,DC#1 Shutter,DC#1 TGT,DC#1 KWH,DC#1 STPT,DC#1 MODE,DC#2 W Fdbk,DC#2 V Fdbk,DC#2 mA Fdbk,DC#2 Plasma,DC#2 Shutter,DC#2 TGT,DC#2 KWH,DC#2 STPT,DC#2 MODE,DC#3 W Fdbk,DC#3 V Fdbk,DC#3 mA Fdbk,DC#3 Plasma,DC#3 Shutter,DC#3 TGT,DC#3 KWH,DC#3 STPT,DC#3 MODE,DC SWITCH POS,DC#5 W Fdbk,DC#5 V Fdbk,DC#5 mA Fdbk,DC#5 Plasma,DC#5 Shutter,DC#5 TGT,DC#5 KWH,DC#5 STPT,DC#5 MODE
9/24/2024,2:54:55 PM,3,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,22,298,90,ON,Closed,Ta,0.07,0,Watts
9/24/2024,2:54:57 PM,3,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,16,290,72,ON,Closed,Ta,0.07,0,Watts
9/24/2024,2:54:59 PM,3,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,16,290,72,ON,Closed,Ta,0.07,0,Watts
9/24/2024,2:55:01 PM,3,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,16,290,72,ON,Closed,Ta,0.07,0,Watts
9/24/2024,2:55:02 PM,3,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,10,284,54,ON,Closed,Ta,0.07,0,Watts
9/24/2024,2:55:04 PM,3,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,10,284,54,ON,Closed,Ta,0.07,0,Watts
9/24/2024,2:55:06 PM,3,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,5,276,35,ON,Closed,Ta,0.07,0,Watts
9/24/2024,2:55:08 PM,3,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,5,276,35,ON,Closed,Ta,0.07,0,Watts
9/24/2024,2:55:10 PM,3,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,5,276,35,ON,Closed,Ta,0.07,0,Watts
9/24/2024,2:55:12 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,-0,-0,-0,OFF,Open,Ta,0.07,160,Watts
9/24/2024,2:55:14 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,-0,39,-0,OFF,Open,Ta,0.07,160,Watts
9/24/2024,2:55:16 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,408,404,OFF,Open,Ta,0.07,160,Watts
9/24/2024,2:55:18 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,408,404,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:55:20 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,798,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,408,404,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:55:22 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,798,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,408,403,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:55:23 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,798,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,408,403,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:55:25 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,408,404,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:55:27 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,408,404,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:55:29 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,408,404,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:55:31 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,407,404,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:55:33 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,407,404,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:55:35 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,407,404,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:55:37 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,407,404,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:55:39 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,407,404,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:55:41 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,407,405,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:55:43 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,407,405,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:55:45 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,407,404,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:55:47 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,407,404,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:55:48 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,406,405,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:55:50 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,406,405,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:55:52 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,406,405,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:55:54 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,407,404,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:55:56 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,407,404,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:55:58 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,797,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,406,405,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:56:00 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,797,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,406,405,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:56:02 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,798,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,406,405,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:56:04 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,798,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,406,405,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:56:06 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,798,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,406,405,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:56:08 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,798,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,406,405,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:56:10 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,798,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,406,405,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:56:12 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,798,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,405,406,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:56:13 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,798,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,405,406,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:56:16 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,798,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,405,406,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:56:17 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,798,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,406,406,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:56:19 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,798,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,406,406,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:56:21 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,161,406,406,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:56:23 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,161,406,406,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:56:25 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,406,406,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:56:27 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,406,406,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:56:29 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,406,406,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:56:31 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,406,406,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:56:33 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,406,406,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:56:35 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,405,406,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:56:37 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,405,406,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:56:39 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,405,406,ON,Open,Ta,0.07,160,Watts
9/24/2024,2:56:41 PM,4,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,406,405,ON,Open,Ta,0.07,160,Watts
